system,label,rms,s_along,s_orth,logit,vel_entropy_L12,vel_entropy_L9,mu_norm_L12,rog_L12,vel_mean_L12,vel_mean_L0,rog_L0
bona,0,0.029193593,-1.966623067855835,35.63732147216797,3.022675037384033,2.744182490389951,2.814938041448446,4.419893741607666,10.494084358215332,5.883579254150391,4.675895690917969,5.217297554016113
bona,0,0.052832384,0.9343096613883972,21.92268180847168,0.9002289772033691,2.75467045696569,2.683693525983733,4.235951900482178,10.846867561340332,8.254199981689453,5.3870062828063965,5.387631893157959
bona,0,0.039255638,-1.5934827327728271,27.17045021057129,6.492636203765869,2.800269212506639,2.7731114644020765,4.143044948577881,10.692275047302246,6.307866096496582,4.003584384918213,5.296872138977051
bona,0,0.053655844,-2.265320301055908,21.047636032104492,2.3581693172454834,2.853978159606096,2.8151021421660603,4.070396900177002,11.230428695678713,7.636715412139893,5.07283878326416,5.422947406768799
bona,0,0.04975809,-4.385079383850098,25.82494354248047,4.916049003601074,2.864449105722374,2.8498905147755416,4.08074426651001,10.791704177856444,6.3515944480896,4.774677276611328,5.370101451873779
bona,0,0.051310435,-2.775211811065674,20.648807525634766,1.2194567918777466,2.8632909625376346,2.759375123424251,4.21738862991333,10.942793846130373,7.141390323638916,5.053124904632568,5.423024654388428
bona,0,0.04453341,0.019271165132522583,25.288654327392578,3.3732316493988037,2.755564682453225,2.6579201691445067,4.054425239562988,10.720948219299316,6.762355804443359,5.091053009033203,5.450530052185059
bona,0,0.040675197,-0.9233864545822144,24.406517028808594,2.6174745559692383,2.7185489073596862,2.707501217596903,3.9801700115203857,10.768742561340332,5.935731887817383,4.7025580406188965,5.34102201461792
bona,0,0.09279418,-0.9370781183242798,26.50446319580078,4.355247497558594,2.732315249148765,2.7863302390481497,4.147332191467285,10.74494171142578,6.228226184844971,4.702856063842773,5.457137107849121
bona,0,0.048840187,-0.29955267906188965,26.163198471069336,0.3604300022125244,2.8536671623520604,2.728566668542162,3.8166234493255615,10.636456489562988,6.028299808502197,4.590970516204834,5.447767734527588
bona,0,0.048268855,-2.873631477355957,23.71609878540039,1.1918483972549438,2.8619225499356866,2.764392575547728,3.874366521835327,10.78367042541504,6.775454521179199,4.976463317871094,5.384169101715088
bona,0,0.045302305,-3.5116477012634277,26.627012252807617,2.596985340118408,2.767108951689186,2.860441414608382,4.386581897735596,10.690668106079102,6.764922142028809,4.509354114532471,5.480250358581543
bona,0,0.04376995,-3.649623394012451,25.229686737060547,5.235318183898926,2.765239754612739,2.821351231336999,3.890881061553955,10.824040412902832,6.428229331970215,4.6098833084106445,5.321712970733643
bona,0,0.07133581,0.2650681734085083,24.968156814575195,2.9265236854553223,2.745675091446334,2.754266181457244,3.989148855209351,11.136547088623049,7.034546852111816,5.30145263671875,5.456218242645264
bona,0,0.05977357,-1.4149694442749023,23.934682846069336,0.9606161117553711,2.8160303541247647,2.8536058731176315,3.351863145828247,10.54175853729248,6.22757625579834,4.949346542358398,5.4218573570251465
bona,0,0.07031361,-3.063210964202881,23.39910888671875,-0.45382606983184814,2.866716863419143,2.871890962143778,4.110228538513184,10.936777114868164,6.912457942962647,4.832108497619629,5.3317084312438965
bona,0,0.0652538,0.9756890535354614,23.61897850036621,5.351825714111328,2.770309767911764,2.7998481444054746,4.124978542327881,10.985305786132812,7.328989505767822,4.889111518859863,5.313473224639893
bona,0,0.0560714,-3.1467533111572266,24.750085830688477,0.5823837518692017,2.777272276261452,2.75041461607939,4.17894458770752,10.924386024475098,7.378801345825195,5.088183879852295,5.364359855651856
bona,0,0.057796594,-1.0790175199508667,24.974090576171875,4.105930328369141,2.858150173093069,2.7682604893082963,4.148128986358643,10.70493984222412,7.344113826751709,4.95292854309082,5.373033046722412
bona,0,0.054216083,-1.7062183618545532,23.671457290649414,2.0520286560058594,2.8550145495652663,2.810671287512556,3.995029211044312,10.700942039489746,7.474013805389404,5.17453145980835,5.412656784057617
bona,0,0.060800653,-1.4941571950912476,27.231714248657227,-0.7885739803314209,2.814255334235314,2.6919888087364856,3.491666078567505,10.585796356201172,6.418250560760498,4.9549760818481445,5.404891490936279
bona,0,0.050738662,-1.3863871097564697,22.84888458251953,2.0490939617156982,2.804339218900808,2.68834107253996,4.194464683532715,11.15551471710205,7.773048400878906,5.149572849273682,5.305369853973389
bona,0,0.05425781,-2.9669108390808105,22.358036041259766,2.6055638790130615,2.8862038007739668,2.7844065077560525,3.943368911743164,11.027081489562988,7.194362163543701,5.341853618621826,5.4686279296875
bona,0,0.057219703,0.8156216740608215,22.171741485595703,4.174756050109863,2.825305129072692,2.782849757495823,4.039411544799805,10.705464363098145,7.483786106109619,5.235691070556641,5.338105201721191
bona,0,0.036386784,-2.3800346851348877,29.469348907470703,0.6941815614700317,2.823973882494267,2.8029586230078927,4.541104793548584,10.682805061340332,5.794541835784912,4.482080936431885,5.12891960144043
bona,0,0.040422726,-2.682630777359009,23.785858154296875,1.8250783681869507,2.735727754274964,2.829528574394156,3.928187608718872,10.758291244506836,6.4541730880737305,4.954327583312988,5.324618816375732
bona,0,0.04252812,-1.3732730150222778,26.456655502319336,0.7801040410995483,2.807727892234655,2.781455551209431,3.9818999767303462,10.561264038085938,7.106706142425537,5.2224836349487305,5.355227470397949
bona,0,0.058076102,-3.983755111694336,25.938743591308594,2.7228691577911377,2.8738566554293064,2.848070422264076,4.179975509643555,11.256585121154783,6.719309329986572,4.946559429168701,5.367895126342773
bona,0,0.058150902,-1.4924888610839844,23.890378952026367,-0.988241970539093,2.9059262583770105,2.8001584843186045,3.7373876571655273,11.015640258789062,7.2599897384643555,5.3058180809021,5.476330280303955
bona,0,0.07555857,0.5149815082550049,22.74417495727539,2.636989116668701,2.850966431869093,2.827576948079748,3.959831714630127,10.793282508850098,7.738382816314697,5.458024501800537,5.532169818878174
bona,0,0.085651085,-3.582892656326294,25.109773635864258,3.596433401107788,2.835509879829204,2.794324226934661,4.096960544586182,10.975865364074709,6.925584316253662,4.690592288970947,5.428679466247559
bona,0,0.03574501,-4.719807147979736,24.209115982055664,0.9879844188690186,2.776529032249776,2.8500966928298554,3.809115886688232,10.685327529907228,6.682827472686768,5.163988590240479,5.52742862701416
bona,0,0.05820016,-1.7567765712738037,28.45351791381836,3.4094624519348145,2.8534437870353404,2.892069276583986,4.130273342132568,10.410505294799805,5.579811096191406,4.176486492156982,5.428264617919922
bona,0,0.05049198,-1.65873384475708,20.170839309692383,2.081245183944702,2.8414196230869044,2.8236003299513284,4.030777454376221,11.004383087158203,7.972168922424316,5.105879306793213,5.491663932800293
bona,0,0.027182508,-2.8585057258605957,26.64209747314453,1.5707744359970093,2.777621803180032,2.720852975463444,3.9251627922058105,10.52840518951416,6.332069873809815,4.710338115692139,5.43800163269043
bona,0,0.019369595,-5.764995574951172,28.810869216918945,1.2548686265945435,2.718979525837832,2.7719403151675417,4.320833206176758,10.706433296203612,6.128562450408936,4.607816219329834,5.328419208526611
bona,0,0.023888651,-3.732017755508423,21.844383239746094,1.2519255876541138,2.8436735036652587,2.831362338770941,4.368709564208984,11.02182674407959,7.0287675857543945,4.854996204376221,5.344964504241943
bona,0,0.027682932,-4.188041687011719,20.480539321899414,2.1810648441314697,2.7995047366521053,2.852673402663185,4.100227355957031,10.876354217529297,6.975214958190918,4.873404026031494,5.454220771789551
bona,0,0.03875324,-3.365905284881592,23.138566970825195,2.9804513454437256,2.8553329334595148,2.893552921001504,4.186103343963623,10.967201232910156,7.728263854980469,4.882253170013428,5.514636993408203
bona,0,0.03813691,0.14122670888900757,23.600622177124023,0.1398153454065323,2.785929021979918,2.6994822545296384,3.976433753967285,10.587343215942385,7.061689853668213,5.295382022857666,5.464468955993652
bona,0,0.039386466,-1.498384714126587,22.56716537475586,-0.7320535182952881,2.7581210945835988,2.738163135337119,4.16461181640625,10.995530128479004,6.789036750793457,4.728645324707031,5.391861915588379
bona,0,0.027340587,-3.583892583847046,21.0105037689209,1.08926522731781,2.829378620154951,2.724224026753904,3.6706697940826416,10.904719352722168,7.083827495574951,5.007964611053467,5.364704132080078
bona,0,0.030164057,-0.501386821269989,23.59562873840332,0.9059093594551086,2.842823608124128,2.7872869458487752,3.741219282150269,10.620198249816896,7.104862689971924,5.264341831207275,5.306989192962647
bona,0,0.024840856,-2.780834674835205,25.28110122680664,1.0630680322647095,2.7617664042156456,2.7632011305046373,3.969225883483887,11.000921249389648,6.34818172454834,4.920086860656738,5.3149614334106445
bona,0,0.016937196,-3.259695291519165,28.11030387878418,3.219454765319824,2.877053708864943,2.742190003644453,4.312863826751709,10.85176944732666,6.356003284454346,4.884852886199951,5.162020683288574
bona,0,0.022623364,-2.5121943950653076,30.253454208374023,2.6927947998046875,2.703463553424982,2.8512781564408582,4.218346118927002,10.840988159179688,6.436223983764648,5.194480895996094,5.281923294067383
bona,0,0.025077568,-5.456501483917236,41.17612075805664,2.572204828262329,2.744135192565546,2.747561648780968,4.786741256713867,10.131073951721191,5.097924709320068,4.80548095703125,4.988735675811768
bona,0,0.017996475,-4.124591827392578,26.39832305908203,1.8310918807983398,2.6304917240176064,2.790301589270241,4.033891201019287,10.941388130187988,7.051258087158203,5.1236772537231445,5.208739757537842
bona,0,0.017866187,-4.439128875732422,22.788328170776367,3.7261838912963867,2.871132267733968,2.7293906624242417,4.282516479492188,10.925594329833984,7.263730525970459,4.818294525146484,5.355494499206543
bona,0,0.035636686,-3.2011473178863525,22.114530563354492,1.7120224237442017,2.8048779450548653,2.901502790316884,3.876044750213623,11.009940147399902,7.761321067810059,5.649825572967529,5.437374591827393
bona,0,0.049102888,-2.254957914352417,24.012920379638672,4.295527935028076,2.868525073679632,2.7198439902633527,3.742634534835816,10.930899620056152,7.069393634796143,5.1798272132873535,5.359001159667969
bona,0,0.036167856,-6.038876533508301,44.94469451904297,4.685762882232666,2.7154391731208265,2.63956576416396,4.605920791625977,9.70250415802002,4.228781223297119,3.8732118606567374,5.246169090270996
bona,0,0.05545481,-5.160139083862305,25.788761138916016,1.4262059926986694,2.8474649380785437,2.780607902676267,4.096136093139648,10.944544792175291,6.001715660095215,5.012146949768066,5.386143207550049
bona,0,0.049766634,-3.708083152770996,23.75439453125,1.9883164167404175,2.80064114474216,2.811436712427038,4.118066310882568,10.99940299987793,7.115702629089356,4.830243110656738,5.3425798416137695
bona,0,0.062303044,-2.661170721054077,27.48183250427246,2.925609588623047,2.775683826808451,2.818698044666301,3.799419641494751,10.582719802856444,6.11037540435791,5.12233304977417,5.421548843383789
bona,0,0.0547324,-3.926362991333008,21.796031951904297,4.158865928649902,2.7082536967172635,2.7931651569922344,4.097662925720215,11.239455223083496,7.787607669830322,5.2352471351623535,5.42845630645752
bona,0,0.033851936,-3.7698793411254883,23.124889373779297,1.2330081462860107,2.7922450545335,2.7655788775159267,3.625831842422485,10.574018478393556,6.316118240356445,5.0830397605896,5.354964256286621
bona,0,0.029099157,-3.35953426361084,21.70076560974121,5.18237829208374,2.9380226550306987,2.7365230665622704,3.960088014602661,11.029290199279783,7.383445739746094,5.2277936935424805,5.344534397125244
bona,0,0.034704983,-6.33357572555542,84.39044189453125,0.2094726413488388,2.5617970530802032,2.3806934894574696,7.926369667053223,7.2902750968933105,3.0153849124908447,4.123417854309082,5.406153678894043
bona,0,0.03447429,-6.59434700012207,25.97847557067871,1.194000482559204,2.7150796956668044,2.8091949337311948,4.340609550476074,10.875022888183594,6.8331298828125,4.991722106933594,5.273730278015137
bona,0,0.04487787,-3.090813159942627,24.86127281188965,4.292295455932617,2.686639299501821,2.9371031839659225,3.992932558059693,11.092463493347168,7.656906604766846,5.186614036560059,5.345077037811279
bona,0,0.04400766,-6.564678192138672,23.623445510864258,0.3359902799129486,2.838257804079991,2.824569739609403,4.151230335235596,11.24111270904541,7.646539688110352,5.233578205108643,5.246673107147217
bona,0,0.05015981,-1.5188541412353516,22.87110710144043,1.824249029159546,2.7490153120091194,2.616782192877877,3.569057941436768,10.65440273284912,6.266900062561035,5.192539691925049,5.49054479598999
bona,0,0.044161264,-5.936463356018066,29.997032165527344,3.5947604179382324,2.815475619366185,2.873395837843091,4.280757904052734,10.376643180847168,5.12118673324585,4.000373840332031,5.152008056640625
bona,0,0.04700982,-0.01935720443725586,23.895999908447266,4.149307727813721,2.855054954506998,2.7258078733068847,3.893410205841065,10.695799827575684,5.963932514190674,4.186485290527344,5.4342546463012695
bona,0,0.0498284,-5.2287468910217285,22.332454681396484,3.5639235973358154,2.850058312738218,2.889484518457163,4.185508728027344,10.877636909484863,7.242924690246582,4.6302266120910645,5.491851806640625
bona,0,0.028919354,-2.050553560256958,24.410648345947266,2.8904616832733154,2.812141676242062,2.5916928279079183,4.056838035583496,10.82964324951172,7.165012836456299,4.789875030517578,5.420742511749268
bona,0,0.025548393,-3.623751640319824,28.280275344848633,1.0078269243240356,2.83038815944302,2.771565413012423,4.1178412437438965,10.91976261138916,6.556310176849365,4.858347892761231,5.518510341644287
bona,0,0.058554057,-7.873493194580078,31.51220703125,6.2548980712890625,2.8438726269933947,2.8685676984316104,4.255852699279785,10.134689331054688,5.087865829467773,3.663104057312012,5.249969959259033
bona,0,0.0893823,-2.7712080478668213,28.91529655456543,4.706051826477051,2.705133088717465,2.6293958873736494,3.965319871902466,10.456039428710938,5.452403545379639,4.254637718200684,5.460431098937988
bona,0,0.0359193,-5.547148704528809,29.206096649169922,2.6112961769104004,2.7843620681434977,2.7860183449712834,4.648842811584473,10.85243320465088,6.396623611450195,4.299229621887207,5.28328800201416
bona,0,0.057160325,-3.278956890106201,22.203136444091797,0.3582025468349457,2.752221000937079,2.8866024275807294,4.041762828826904,10.738163948059082,6.6590118408203125,4.349971294403076,5.37726354598999
bona,0,0.032051302,-2.880943775177002,23.020177841186523,1.5885412693023682,2.7904717378245016,2.7934803625510303,4.014315128326416,10.862183570861816,7.378150939941406,5.0460615158081055,5.395177841186523
bona,0,0.058719154,1.084580421447754,30.9812068939209,5.635512828826904,2.6056393428637565,2.640905911762121,4.2093377113342285,10.378768920898438,5.68851375579834,4.050137042999268,5.168108940124512
bona,0,0.026385032,-3.903003692626953,26.80278205871582,1.6219301223754883,2.873559596429439,2.7792064228966216,4.084585666656494,10.673566818237305,6.154272079467773,4.780761241912842,5.27924108505249
